date,close,target_return,prediction_score,threshold,position_scale,trade_mode,model_position,oracle_position,model_return,buyhold_return,oracle_return,oracle_minus_model
2019-07-19,0.3206050097942352,0.03931316666665108,0.811861105232003,0.06,1.0,long_only,1.0,1.0,0.03931316666665108,0.03931316666665108,0.037313166666651076,-0.0020000000000000018
2019-07-20,0.3332090079784393,-0.0057021785606349296,0.6886179845678269,0.06,1.0,long_only,1.0,-1.0,-0.0057021785606349296,-0.0057021785606349296,0.0037021785606349295,0.009404357121269859
2019-07-21,0.3313089907169342,-0.027777655341401863,0.7702054535671883,0.06,1.0,long_only,1.0,-1.0,-0.027777655341401863,-0.027777655341401863,0.027777655341401863,0.05555531068280373
2019-07-22,0.3221060037612915,-0.03781364023447653,0.7904915311552585,0.06,1.0,long_only,1.0,-1.0,-0.03781364023447653,-0.03781364023447653,0.03781364023447653,0.07562728046895306
2019-07-23,0.3099260032176971,0.019427195304032807,0.8426184692597762,0.06,1.0,long_only,1.0,1.0,0.019427195304032807,0.019427195304032807,0.017427195304032805,-0.0020000000000000018
2019-07-24,0.3159469962120056,-0.0035986681786652763,0.7628423657439143,0.06,1.0,long_only,1.0,-1.0,-0.0035986681786652763,-0.0035986681786652763,0.0015986681786652763,0.005197336357330553
2019-07-25,0.3148100078105926,0.027699185223970968,0.7969188594278713,0.06,1.0,long_only,1.0,1.0,0.027699185223970968,0.027699185223970968,0.025699185223970966,-0.0020000000000000018
2019-07-26,0.323529988527298,-0.040187861584498386,0.7141155381420268,0.06,1.0,long_only,1.0,-1.0,-0.040187861584498386,-0.040187861584498386,0.038187861584498384,0.07837572316899677
2019-07-27,0.3105280101299286,0.005667688875695687,0.8267669356922065,0.06,1.0,long_only,1.0,1.0,0.005667688875695687,0.005667688875695687,0.0036676888756956866,-0.002
2019-07-28,0.3122879862785339,-0.005219472057744645,0.7518736706775448,0.06,1.0,long_only,1.0,-1.0,-0.005219472057744645,-0.005219472057744645,0.003219472057744645,0.00843894411548929
2019-07-29,0.3106580078601837,0.025146602253482975,0.7900665001879614,0.06,1.0,long_only,1.0,1.0,0.025146602253482975,0.025146602253482975,0.023146602253482973,-0.0020000000000000018
2019-07-30,0.3184700012207031,0.007658467838533856,0.680029673629047,0.06,1.0,long_only,1.0,1.0,0.007658467838533856,0.007658467838533856,0.007658467838533856,0.0
2019-07-31,0.3209089934825897,-0.009357796989371892,0.6628173163312863,0.06,1.0,long_only,1.0,-1.0,-0.009357796989371892,-0.009357796989371892,0.0073577969893718915,0.01671559397874378
2019-08-01,0.317905992269516,-0.017338456223801146,0.12079322070464271,0.12,1.0,long_short,1.0,-1.0,-0.017338456223801146,-0.017338456223801146,0.017338456223801146,0.03467691244760229
2019-08-02,0.3123939931392669,0.013966338946116652,0.13772421900987952,0.12,1.0,long_short,1.0,1.0,0.013966338946116652,0.013966338946116652,0.011966338946116652,-0.002
2019-08-03,0.3167569935321808,0.009739381504677569,0.11761808886279934,0.12,1.0,long_short,0.0,1.0,-0.001,0.009739381504677569,0.009739381504677569,0.01073938150467757
2019-08-04,0.3198420107364654,0.011636939850730332,0.1511981382052061,0.12,1.0,long_short,1.0,1.0,0.010636939850730331,0.011636939850730332,0.011636939850730332,0.0010000000000000009
2019-08-05,0.3235639929771423,-0.037822489920333324,0.1541437067913869,0.12,1.0,long_short,1.0,-1.0,-0.037822489920333324,-0.037822489920333324,0.03582248992033332,0.07364497984066665
2019-08-06,0.3113259971141815,0.002065407045339196,0.1787724396154664,0.12,1.0,long_short,1.0,1.0,0.002065407045339196,0.002065407045339196,6.54070453391959e-05,-0.002
2019-08-07,0.3119690120220184,-0.013809112258253431,0.09983097420775944,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.013809112258253431,0.011809112258253431,0.01280911225825343
2019-08-08,0.3076609969139099,-0.03353694861862233,0.14184681377845898,0.12,1.0,long_short,1.0,-1.0,-0.03453694861862233,-0.03353694861862233,0.03353694861862233,0.06807389723724466
2019-08-09,0.297342985868454,0.004634377967711156,0.1744747422743147,0.12,1.0,long_short,1.0,1.0,0.004634377967711156,0.004634377967711156,0.0026343779677111562,-0.002
2019-08-10,0.2987209856510162,0.010692266197152689,0.1794547775131088,0.12,1.0,long_short,1.0,1.0,0.010692266197152689,0.010692266197152689,0.010692266197152689,0.0
2019-08-11,0.3019149899482727,-0.005276298922885614,0.12017808798835983,0.12,1.0,long_short,1.0,-1.0,-0.005276298922885614,-0.005276298922885614,0.003276298922885614,0.008552597845771228
2019-08-12,0.3003219962120056,-0.012263506667669732,0.12235225865579635,0.12,1.0,long_short,1.0,-1.0,-0.012263506667669732,-0.012263506667669732,0.012263506667669732,0.024527013335339465
2019-08-13,0.2966389954090118,-0.11224414035872399,0.09556935318036275,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.11224414035872399,0.11224414035872399,0.11324414035872399
2019-08-14,0.2633430063724518,0.005844058474535396,0.2725325339529707,0.12,1.0,long_short,1.0,1.0,0.004844058474535396,0.005844058474535396,0.0038440584745353962,-0.001
2019-08-15,0.2648819983005523,-0.010989804752831511,0.21992307067369232,0.12,1.0,long_short,1.0,-1.0,-0.010989804752831511,-0.010989804752831511,0.008989804752831511,0.01997960950566302
2019-08-16,0.2619709968566894,0.014314548055763376,0.32444115521441663,0.12,1.0,long_short,1.0,1.0,0.014314548055763376,0.014314548055763376,0.012314548055763376,-0.002
2019-08-17,0.2657209932804107,0.06369465542006703,0.15293693439717693,0.12,1.0,long_short,1.0,1.0,0.06369465542006703,0.06369465542006703,0.06369465542006703,0.0
2019-08-18,0.2826460003852844,0.002412899331992291,0.19792080117403588,0.12,1.0,long_short,1.0,1.0,0.002412899331992291,0.002412899331992291,0.002412899331992291,0.0
2019-08-19,0.2833279967308044,-0.026548689321766794,0.15819572840462492,0.12,1.0,long_short,1.0,-1.0,-0.026548689321766794,-0.026548689321766794,0.024548689321766792,0.051097378643533586
2019-08-20,0.2758060097694397,-0.0346076520063614,0.0654556769343766,0.12,1.0,long_short,0.0,-1.0,-0.001,-0.0346076520063614,0.0346076520063614,0.0356076520063614
