date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2019-06-19,-0.016011234383556006,-0.026307182632016535,-1.0,-1.0,0.016011234383556006,0.014011234383556006,-0.002
2019-06-20,0.031094194911314377,0.00929012472865226,1.0,1.0,0.029094194911314375,0.029094194911314375,0.0
2019-06-21,0.07124736448755487,-0.015359774439282159,-1.0,1.0,-0.07324736448755487,0.07124736448755487,0.14449472897510973
2019-06-22,-0.013634090115298814,0.00015157709652297013,1.0,-1.0,-0.015634090115298815,0.011634090115298814,0.027268180230597627
2019-06-23,0.0038373374197389065,-0.044847325590340825,-1.0,1.0,-0.0058373374197389066,0.0018373374197389065,0.007674674839477813
2019-06-24,-0.003954598385549013,-0.062372643853176424,-1.0,-1.0,0.003954598385549013,0.001954598385549013,-0.002
2019-06-25,-0.0016615579831862348,-0.0036053756770613177,-1.0,-1.0,0.0016615579831862348,0.0016615579831862348,0.0
2019-06-26,-0.1255682719082939,-0.02853503471174762,-1.0,-1.0,0.1255682719082939,0.1255682719082939,0.0
2019-06-27,0.04540874461230304,-0.07170219607262915,-1.0,1.0,-0.04540874461230304,0.04340874461230304,0.08881748922460608
2019-06-28,0.004827834685142918,-0.07962039524540038,-1.0,1.0,-0.004827834685142918,0.004827834685142918,0.009655669370285835
2019-06-29,-0.07677850513637485,-0.08189914840122314,-1.0,-1.0,0.07677850513637485,0.07477850513637485,-0.0020000000000000018
2019-06-30,0.026364023610843557,-0.034613229446990246,-1.0,1.0,-0.026364023610843557,0.024364023610843555,0.05072804722168711
2019-07-01,-0.01636424140217163,-0.0633794973777706,-1.0,-1.0,0.01636424140217163,0.014364241402171631,-0.002
2019-07-02,0.02080936400156741,0.00935814602134094,1.0,1.0,0.018809364001567408,0.018809364001567408,0.0
2019-07-03,-0.048498040459265646,-0.021926527722163913,-1.0,-1.0,0.046498040459265644,0.046498040459265644,0.0
2019-07-04,-0.02509521211937671,-0.025948815892223365,-1.0,-1.0,0.02509521211937671,0.02509521211937671,0.0
2019-07-05,0.026627876452843813,0.024211162970183414,1.0,1.0,0.02462787645284381,0.02462787645284381,0.0
2019-07-06,0.020542080444168054,0.004676973646096344,1.0,1.0,0.020542080444168054,0.020542080444168054,0.0
2019-07-07,0.011298396487135154,0.011347311858784737,1.0,1.0,0.011298396487135154,0.011298396487135154,0.0
2019-07-08,-0.018342248307233633,0.013860074394774935,1.0,-1.0,-0.018342248307233633,0.01634224830723363,0.034684496614467264
2019-07-09,-0.07710665357233881,0.03832429525937192,1.0,-1.0,-0.07710665357233881,0.07710665357233881,0.15421330714467762
2019-07-10,-0.09192501489399219,-0.08125431642124167,-1.0,-1.0,0.08992501489399218,0.09192501489399219,0.0020000000000000018
2019-07-11,0.04172433507397866,-0.034984110681388764,-1.0,1.0,-0.04172433507397866,0.039724335073978656,0.08144867014795731
2019-07-12,-0.03469446292979006,0.05470243718553433,1.0,-1.0,-0.03669446292979006,0.03269446292979006,0.06938892585958012
2019-07-13,-0.07752753928332456,0.07590992107981702,1.0,-1.0,-0.07752753928332456,0.07752753928332456,0.15505507856664913
2019-07-14,0.028992360398562456,0.03375488619507895,1.0,1.0,0.028992360398562456,0.026992360398562454,-0.0020000000000000018
2019-07-15,-0.05893886303729434,0.06243896170926627,1.0,-1.0,-0.05893886303729434,0.05693886303729434,0.11587772607458868
2019-07-16,0.04680081458572882,0.06520718317112675,1.0,1.0,0.04680081458572882,0.04480081458572882,-0.0020000000000000018
2019-07-17,0.040445795673816676,-0.002649820505414513,-1.0,1.0,-0.04244579567381668,0.040445795673816676,0.08289159134763335
2019-07-18,-0.007955376560300209,-0.04862653751335594,-1.0,-1.0,0.007955376560300209,0.005955376560300209,-0.002
